인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
2015-02-13,127.0913398036584,37.55037739509861,20171215,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-03-26,,,20190401,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-03-30,127.07869241319466,37.54802784025926,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-04-08,127.0786840398115,37.555135665169416,20171121,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-04-15,,,20210630,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-04-16,127.0777075698739,37.554545827919945,20151006,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-04-17,127.06878839009849,37.54634847159762,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-04-17,127.06805275052503,37.54751176356818,20180424,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-05-04,127.0799724204135,37.52970373158324,20201012,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-05-04,127.066073231642,37.53291883458852,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-05-12,127.07048773246528,37.5456500554122,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-05-13,127.07728487875757,37.55705356289454,20160728,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-05-28,127.0832434295216,37.55361824113382,20200427,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-05-29,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-06-03,127.07833166325244,37.5608740205299,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-06-17,127.07132758140429,37.54493500956463,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-06-23,127.07617070553522,37.552839455157304,20200901,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-06-25,127.06115745294495,37.535131445021925,20160811,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-06-25,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-06-30,127.08495408618238,37.53143726933425,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-07-01,127.08429488487104,37.5377127394929,20180517,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-07-03,127.07844136154043,37.53221669083021,20190905,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-07-06,127.06223877241936,37.53640323026376,20180816,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-07-23,127.08227083562441,37.53485948694226,20161103,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-07-27,127.10207010168754,37.542397876865145,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-07-28,127.08126464274964,37.565576058701595,20190719,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-07-30,127.07738885636901,37.55600771189068,20221201,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-08-04,127.08058377547437,37.559714491424366,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-08-13,127.06451846404856,37.53424487212927,20200921,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-08-18,127.06890311242138,37.54278298934904,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-08-21,127.08534842973913,37.5407031360139,20200908,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-08-24,127.0786758136362,37.538573463250195,20190816,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-08-24,127.08352016406714,37.56272921511694,20170711,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-08-31,127.08587876970451,37.57001808501023,20180627,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-09-07,127.07651584528462,37.546013321446516,20170911,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-09-08,127.0770969554699,37.55193570109277,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-09-11,127.0862020786021,37.55529096331979,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-09-21,,,20201130,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-09-30,,,20170929,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-10-06,,,20170810,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-10-07,127.0743371435878,37.55374398993541,20170706,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-10-21,127.06502042386643,37.53465293732618,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-11-25,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-11-25,,,20170504,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-11-27,127.06960168236809,37.53952097036671,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-12-16,127.07361331509208,37.553668651707106,20160829,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-12-18,127.08757864018234,37.554971602733346,20201006,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-12-28,127.06880439119634,37.533423403511826,20210407,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-12-28,127.08372886630487,37.53864794626257,20160105,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2015-12-31,127.08792014752085,37.543079917583384,20190104,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-01-07,,,20180117,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-01-08,127.08372886630487,37.53864794626257,20171208,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-01-15,,,20181121,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-01-26,127.08281371953278,37.57057163019578,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-02-12,,,20190222,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-02-17,127.07538813768478,37.531379428386224,20160317,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-03-04,127.09170041804566,37.54053175034239,20170726,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-03-15,,,20190502,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-03-16,127.09273312454324,37.539523156138706,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-03-16,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-03-17,127.07166822761191,37.55480793153821,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-03-18,127.06354576021957,37.53571664809423,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-03-23,127.08625209335335,37.56183919416789,20180205,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-03-24,127.08072637917833,37.53509825455242,20171201,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-03-28,127.06516746023429,37.5392901515538,20181122,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-03-31,127.08397574134821,37.53631331556007,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-04-01,,,20180413,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-04-04,127.08734520400901,37.55979792049813,20221115,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-04-22,127.07213472043952,37.548950213347375,20221108,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-05-02,,,20210503,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-05-03,127.08620923118282,37.55619581255532,20201231,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-05-04,127.091776986611,37.55887994082968,20190305,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-05-16,127.06973504262936,37.549902366209984,20170804,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-05-24,127.09476869537662,37.55971951510285,20190701,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-05-24,127.10223009597196,37.54796258379466,20170510,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-05-27,,,20210528,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-06-14,127.07700849938001,37.5638857268766,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-06-16,127.09141389547582,37.54276167478061,20180803,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-07-06,127.09110766638133,37.55316704337974,20190723,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-07-07,127.07002266940681,37.54241337125697,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-07-11,127.08409533965227,37.53138220051563,20191227,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-07-18,127.06912565404824,37.54918980552036,20161202,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-07-20,127.06463185651872,37.53969483101957,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-07-22,127.09295015621052,37.558743482012176,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-07-28,127.0826585630571,37.55746399700321,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-07-28,127.08536156807257,37.55736514086833,2023-10-24,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-08-08,127.08545667132633,37.544831763602055,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-08-11,127.08336060964649,37.565866637146655,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-08-11,127.06115745294495,37.535131445021925,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-08-19,127.08839034469631,37.54819859983517,20190523,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-08-24,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-08-24,127.07728487875757,37.55705356289454,20191216,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-08-26,127.0695526677474,37.53998041956467,20230117,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-08-26,127.0672128505245,37.535784456921135,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-08-26,127.10006606197712,37.5416859181225,20210803,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-08-29,127.07361331509208,37.553668651707106,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-08-30,127.08961764723277,37.55374428047158,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-09-01,127.08832231566254,37.53872509673991,20200330,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-09-01,,,20190724,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-09-12,127.06812691081356,37.54476732423476,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-09-13,127.07854954379151,37.562186832042855,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-09-21,127.07125245175962,37.55230343189635,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-10-05,127.08802817144395,37.54595302482833,20211014,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-10-12,127.07930407795511,37.56353243886119,20180207,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-10-24,,,2023-05-04,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-10-26,127.09330734364505,37.55194473425579,20181102,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-10-31,127.08227083562441,37.53485948694226,20161108,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-11-11,,,20180803,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-11-17,127.06736020664599,37.54334371967387,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-11-22,127.0734466886063,37.5559218834143,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-12-07,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-12-13,127.09365385594413,37.557418629335956,20220729,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-12-20,,,20181207,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-12-21,127.08227083562441,37.53485948694226,20221115,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-12-22,127.07320985710203,37.545918265044406,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2016-12-28,127.06912565404824,37.54918980552036,20190104,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-01-03,127.08256821818362,37.52987711384578,20180419,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-01-04,127.0918725851767,37.556703415348586,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-01-06,127.08930940348371,37.54304251105006,20180118,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-01-13,127.08963422022087,37.560716101967635,20200224,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-01-17,127.08971869632543,37.555172532102574,20220120,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-01-23,127.08339536215263,37.55638302879483,20180322,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-01-24,,,20190116,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-02-15,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-02-16,127.09098118035024,37.55591757691016,20220317,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-02-17,127.0739681982254,37.558602777327444,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-02-21,127.08292114443961,37.52885664986161,20190326,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-02-23,127.08047846810688,37.553028255648414,20201224,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-03-08,127.08768812452342,37.55298930560911,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-03-16,127.09239183314784,37.555927959702956,20190104,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-03-23,127.0797057530907,37.558039595480466,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-03-24,127.08109640860646,37.55726636332818,20200207,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-04-07,127.07885332836754,37.567945609428506,20210414,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-04-10,127.06664443605496,37.543748568753486,20220207,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-04-10,127.07493279244095,37.53728779333246,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-04-10,127.07863875999979,37.53304728131326,20190419,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-04-19,127.07636422166057,37.53461420580792,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-04-19,127.0871223568889,37.53838591760806,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-04-24,127.07286294626795,37.54813047541991,20221108,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-04-27,127.07936837444608,37.55523698770458,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-04-28,127.08685806732771,37.54116141269221,20190520,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-05-02,127.08033507640302,37.556467637821186,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-05-10,127.06540689959496,37.53802935469503,20181019,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-05-10,,,20220502,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-05-10,127.08792014752085,37.543079917583384,20190104,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-05-10,127.10223009597196,37.54796258379466,20190111,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-05-19,127.0938189787986,37.554008426065856,20200522,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-06-14,127.09648922858537,37.554516264349814,20190621,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-06-15,127.08116065938073,37.53226335910582,20200522,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-06-21,127.06413574015393,37.54132975492081,20200805,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-06-21,127.075904710017,37.559294499119005,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-06-23,127.10119128140028,37.54196697940117,2023-03-23,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-06-28,127.08187256146796,37.560997523730194,20190712,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-07-03,127.08835251914215,37.54748532661425,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-07-05,,,20171110,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-07-07,,,20181023,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-07-11,127.08352016406714,37.56272921511694,20200727,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-07-14,127.06934481348468,37.54838411601468,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-07-14,127.08480667743403,37.53892006066993,20190911,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-07-18,127.08040582328461,37.5301611062011,20190605,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-07-26,127.09170041804566,37.54053175034239,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-07-27,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-07-28,127.06956436846372,37.54996796057101,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-08-08,127.08286158807822,37.56845788516275,20190116,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-08-11,127.0777075698739,37.554545827919945,20180629,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-08-17,,,20180323,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-08-22,127.08492606731775,37.52862959100503,20210608,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-09-26,127.08556906250718,37.5633417686737,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-09-27,127.07508618974644,37.54621745448643,20190401,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-09-29,,,20180621,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-10-12,127.06921707287472,37.54486538890327,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-10-24,127.07235700933882,37.554549048918865,20190522,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-10-27,127.0838689174102,37.53822666137779,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-11-10,,,20180328,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-11-10,,,20200623,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-11-24,127.08663581646069,37.55342591498103,20221024,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-12-01,127.0893458906957,37.55135599302881,20180830,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-12-01,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-12-18,127.0913398036584,37.55037739509861,20201221,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2017-12-26,127.06785027990166,37.54780951894736,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-01-11,127.08945430335577,37.54027739108762,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-01-16,,,20180406,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-01-18,,,20210201,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-01-25,127.06584467429127,37.544506757152895,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-01-25,127.08930940348371,37.54304251105006,20210630,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-01-31,127.06693431116499,37.539787801601285,20191224,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-02-05,127.08625209335335,37.56183919416789,2023-08-21,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-02-09,127.08337969507805,37.534581586996325,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-02-19,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-02-28,127.08436378439772,37.570393114525125,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-03-15,127.08152840549553,37.53770492206039,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-03-22,127.08339536215263,37.55638302879483,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-03-28,127.07821459459396,37.56614693642032,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-03-28,127.08728507963039,37.55757692863254,20210512,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-03-28,,,20190125,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-04-06,,,20200326,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-04-13,127.09490995734966,37.54157317260123,20200529,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-04-23,127.092087398522,37.55559021210286,20190930,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-04-25,127.08241924088725,37.53041085889032,20190722,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-04-26,127.08201973377608,37.56773153797495,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-04-26,127.08256821818362,37.52987711384578,20210526,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-04-30,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-05-16,127.08025397410916,37.55591160070176,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-05-23,127.0844219931706,37.53750151138874,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-05-25,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-05-29,127.08378740398909,37.53192449120253,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-06-05,,,20200831,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-06-12,127.08945655163417,37.538750834711564,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-06-26,127.10511583507629,37.54773504984759,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-06-29,127.0777075698739,37.554545827919945,20200629,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-07-10,127.08587876970451,37.57001808501023,2023-03-02,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-07-23,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-07-30,127.11141665783057,37.555168303558354,20190417,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-08-03,,,20200907,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-08-16,127.06223877241936,37.53640323026376,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-08-30,127.0893458906957,37.55135599302881,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-09-03,127.07880075536089,37.52990873879202,2023-08-16,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-09-14,127.07501220170445,37.54655949654785,20200204,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-09-17,127.07501439783016,37.55987865351812,20220701,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-09-20,127.07372514836767,37.54254118739361,20200501,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-10-22,127.06540689959496,37.53802935469503,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-10-23,,,20220901,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-10-29,127.09067475882735,37.54598645425938,20200612,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-11-02,127.09330734364505,37.55194473425579,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-11-21,127.09248363938869,37.55403950568036,20190918,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-11-26,127.06516746023429,37.5392901515538,20210215,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-11-27,127.06798417961336,37.54582132343885,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-12-10,127.08124139265655,37.5293254809435,20220317,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-12-10,127.07755757490568,37.55296519228963,20200827,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-12-10,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-12-19,127.07749000198531,37.534964306756166,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2018-12-28,127.08206195555536,37.554212208930196,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-01-09,127.08936685829718,37.546853506235976,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-01-14,127.10223009597196,37.54796258379466,20200515,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-01-16,127.08344349414091,37.57018639310613,20221115,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-01-24,127.06793289181284,37.54114921193689,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-01-30,127.08630371087158,37.53983235567472,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-02-14,127.07615906484045,37.53901685512029,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-02-22,127.08502528892863,37.5397592955534,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-02-25,127.11032832422326,37.55140839901184,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-03-15,127.09059235166356,37.53924217329411,20190405,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-03-26,127.08292114443961,37.52885664986161,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-03-26,127.07409224124521,37.55394458795297,20220926,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-03-27,127.07508618974644,37.54621745448643,20210712,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-04-01,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-04-01,127.06940898670328,37.544299754098546,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-04-12,127.0823200635071,37.541575662984236,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-04-15,127.08902049958637,37.55901877230459,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-04-17,127.09059235166356,37.53924217329411,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-04-16,127.08717539785582,37.55917705072824,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-04-18,127.07863875999979,37.53304728131326,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-04-23,127.06422541335313,37.5310074347281,20221122,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-04-30,127.0661021444127,37.5378641400483,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-05-03,127.08438290824841,37.53704386446071,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-05-15,127.07784433576855,37.558164618734075,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-05-27,127.06818576553616,37.53753408267491,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-05-27,127.08892292841516,37.53807886596909,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-06-05,127.08040582328461,37.5301611062011,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
